id,/geo.Geo/Nearby,/rate.Rate/GetRates,/search.Search/Nearby,HTTP GET /hotels,startTime,total,/profile.Profile/GetProfiles,memcached_get_profile,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,memcached_get_multi_rate,/reservation.Reservation/CheckAvailability,CheckAvailability,memcached_reserve_get_multi_number,memcached_capacity_get_multi_number,/user.User/CheckUser,HTTP POST /user,memcached_reservation_get,memcached_capacity_get,mongodb_capacity_get,/reservation.Reservation/MakeReservation,mongodb_reservation_find,MakeReservation,HTTP POST /reservation,pattern
009ac3c9409cf8c0,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:18.067487,16440,14.0,2960.0,7915.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
00b0c0a564550ba9,0.0,87.0,17069.0,57170.0,57338.0,2026-02-24 10:23:14.744584,181287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
00216170bc7f94cc,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:05.271421,28222,8611.0,391.0,13742.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
007959f86be0d501,0.0,464.0,449.0,7723.0,7829.0,2026-02-24 10:23:15.315473,24618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
0078860badc8cc43,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:22:57.364078,20440,34.0,6726.0,9658.0,601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
00ff2d32f1e90ed5,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:22:42.890748,54849,6996.0,1852.0,25600.0,1799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
0098db3e85857b96,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:24.998463,12748,3538.0,2177.0,5843.0,569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
010aa729666b52b6,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:22:50.767298,81436,13735.0,23968.0,37810.0,2895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
01431f965ed0ab88,0.0,7477.0,3384.0,18832.0,19461.0,2026-02-24 10:23:17.790220,60396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
00fdb352804a1c9d,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:24:08.088068,32011,7898.0,7770.0,15784.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
00cd598e44f4f314,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:07.629397,15072,26.0,3339.0,7072.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
0125ea0f48f52931,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:35.974266,57751,11488.0,11243.0,22789.0,6091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
010559e2b8345ca8,0.0,18780.0,3658.0,22629.0,35593.0,2026-02-24 10:24:27.697834,116100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
000894033d76b38b,1.0,140.0,6.0,95376.0,123217.0,2026-02-24 10:23:35.336351,398898,0.0,9.0,0.0,1.0,21.0,6.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,111010101100011101
012c0c939ac5f202,0.0,684.0,408.0,4698.0,4873.0,2026-02-24 10:24:42.298917,15680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
0005ab5234ce2919,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:16.910036,128587,6.0,415.0,63928.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
0034c4c315fb615c,0.0,11430.0,2071.0,13520.0,27792.0,2026-02-24 10:23:10.007656,82562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
0025cffa3f25a846,0.0,31851.0,17339.0,49212.0,81207.0,2026-02-24 10:23:21.919353,260770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
0000d7a8156813e8,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:24:28.568874,22756,15.0,4163.0,11026.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
0111fdaa1cdf3d2a,0.0,51.0,5816437.0,5826347.0,5967701.0,2026-02-24 10:22:54.238948,23588020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
00d5937a1e6c09dd,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:10.808418,39014,14.0,340.0,19245.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
00254fedfeb0f3f1,4.0,2256.0,395085.0,416033.0,449621.0,2026-02-24 10:22:34.479947,1693893,0.0,16.0,0.0,8.0,17.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,111010101100011101
008b6140dd894111,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:12.843095,218428,21.0,485.0,108797.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
013100d3875a0542,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:12.645080,36602,8242.0,9069.0,17401.0,912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
01111d67ff864bda,0.0,2894.0,8892.0,14387.0,14664.0,2026-02-24 10:23:33.051781,52756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
0098687d13bec327,0.0,2067.0,3403.0,5505.0,7497.0,2026-02-24 10:23:33.569264,25698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
00aaf80c2e41c156,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:24:25.801661,87821,26854.0,603.0,43323.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
00f5bb09828a1c59,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:14.462411,13807,2748.0,3522.0,6403.0,513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
0105388195e2aba2,1.0,300.0,6.0,1680534.0,1760096.0,2026-02-24 10:22:36.092350,6769507,0.0,44371.0,0.0,1.0,35015.0,2.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,111010101100011101
00c3f94aca208978,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:04.041860,48057,4491.0,1437.0,22599.0,1402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
007ceae817c49ab3,0.0,4708.0,4448843.0,4579452.0,4579617.0,2026-02-24 10:22:55.609904,18066227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
0010c7fa3f0bf9b3,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:21.949966,93018,16266.0,29312.0,45636.0,882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
00cb8540317347d3,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:22:52.755001,145022,49.0,2337.0,70194.0,2291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
010421f951760dd7,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:13.144839,16810,3365.0,707.0,7774.0,635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
0106d6f2fe0b1508,0.0,100.0,973.0,5703.0,5815.0,2026-02-24 10:23:12.025160,19487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
00a6fd04abaeb899,0.0,2252.0,984.0,5482.0,5817.0,2026-02-24 10:23:20.388409,17844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
00523a376efb0ec1,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:07.204218,13522,3664.0,2616.0,6385.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
00ff7af583b58cdd,0.0,70861.0,9261.0,103218.0,103846.0,2026-02-24 10:23:12.757043,367344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
0125c28d1cd1bc5c,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:29.527874,13894,15.0,528.0,6459.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
003b5dbb0e730084,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:22:38.286175,27264,4757.0,7030.0,11857.0,1764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
00b9de1bb4fc7cb6,0.0,41152.0,6300589.0,6484476.0,6484678.0,2026-02-24 10:22:53.725292,25652739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
00e5989cd94e8833,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:24:35.389962,12868,2970.0,748.0,5707.0,719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
001e6753a8e48c7d,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:07.107299,18278,4944.0,3704.0,8729.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
002031c10e427666,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:22:41.195365,44367,85.0,3669.0,18534.0,3625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
0064a158df083a9c,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:09.285634,22120,12.0,5161.0,10427.0,631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
00fa2f18d21d1ebd,0.0,92.0,1272.0,9908.0,10073.0,2026-02-24 10:23:18.482663,34604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
0044b8404835c1aa,0.0,2229.0,1138.0,3385.0,6786.0,2026-02-24 10:23:19.093159,20160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
012c9df52c372701,1600218.0,13276.0,9868604.0,10055908.0,10056037.0,2026-02-24 10:22:38.678393,41478155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100001000
00a9de3aef2f6477,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:16.362828,14024,3335.0,863.0,6184.0,833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
00d11a14c633360b,4.0,217.0,27.0,8251318.0,8251540.0,2026-02-24 10:22:41.364357,30776691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100001000
00243108cb737e28,0.0,139.0,1755877.0,1991571.0,1991686.0,2026-02-24 10:23:04.605499,7526012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
0098b77c687a66de,0.0,410.0,4882.0,17339.0,39940.0,2026-02-24 10:23:25.949428,113280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
00cd9e70ac92534f,0.0,4141.0,460.0,4622.0,7452.0,2026-02-24 10:23:18.996261,24211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
00c4eba3adcfa5b9,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:04.950474,15355,3614.0,513.0,7245.0,421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
0140d8137618af88,0.0,13339.0,2863147.0,3006995.0,3007127.0,2026-02-24 10:23:03.589972,11767141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
0003a9ded4e24e66,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:24:37.956805,17179,9.0,816.0,7902.0,717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
014092fe21d18e92,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:09.941892,83804,1594.0,39055.0,40694.0,1192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
01146535bf14c90a,2.0,85.0,41732.0,47266.0,75365.0,2026-02-24 10:23:35.637463,245220,0.0,15107.0,0.0,3.0,5015.0,2.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,111010101100011101
004c80fab8cde336,2262.0,113.0,2274.0,64561.0,86457.0,2026-02-24 10:23:34.941203,291123,0.0,11994.0,0.0,6.0,9311.0,2.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,111010101100011101
0006071754ef9d37,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:38.068261,43604,9.0,13329.0,21090.0,733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
000e1b1892e8bf67,1004223.0,16.0,3004854.0,4063028.0,4063185.0,2026-02-24 10:22:45.554186,15145413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100001000
00eea02d15a056d8,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:12.879332,151489,6.0,35745.0,75530.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
00bbadb7730dc390,0.0,145.0,731.0,8985.0,12392.0,2026-02-24 10:23:10.802779,42748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
0066795443cc61f4,0.0,123.0,563.0,13914.0,14119.0,2026-02-24 10:23:19.673708,46367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
00d297eeaf6b1d45,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:08.606648,13052,12.0,3850.0,6364.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
00b9b5f4782b254e,0.0,4480.0,5050282.0,5191161.0,5191277.0,2026-02-24 10:22:55.011219,20492067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
0017a14b11e1c8bc,0.0,4263.0,1275.0,9681.0,9799.0,2026-02-24 10:23:22.516949,30881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
008fba64e983caec,0.0,106.0,34935.0,468636.0,468783.0,2026-02-24 10:23:06.465520,1499827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
01059bf8b215fcdc,0.0,4599.0,3716.0,15109.0,15330.0,2026-02-24 10:23:13.076926,47195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
006aa9839a417293,0.0,81.0,14331.0,65291.0,65407.0,2026-02-24 10:23:09.746850,214096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
012a5c874e222d19,0.0,108.0,2094.0,9746.0,10127.0,2026-02-24 10:24:38.259548,29435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
008e2af1a10098da,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:09.727255,33953,5061.0,416.0,16568.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
00242d74a3bb74f8,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:22:42.646722,44210,78.0,6399.0,20406.0,1684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
00fdbb5a100ce068,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:22:57.463075,45444,8374.0,1303.0,21413.0,1245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
0107d16a9cab2c5c,0.0,191.0,3742.0,27969.0,44007.0,2026-02-24 10:23:08.968234,143924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
01207ec9a1d8fe8d,0.0,1878.0,3099.0,5000.0,14053.0,2026-02-24 10:23:15.449193,37999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
00f774068548563c,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:25.591009,86706,6246.0,789.0,43153.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
011cd59a49ffee57,0.0,177.0,3002904.0,3162949.0,3163314.0,2026-02-24 10:22:57.049212,12343732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
00daafa78e9febfa,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:21.085298,21265,847.0,3365.0,9468.0,723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
003f617b2829fdf8,0.0,148.0,39621.0,50883.0,51341.0,2026-02-24 10:23:12.775110,194425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
005ff70d98a19b6b,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:22:48.719316,33408,7385.0,7980.0,15553.0,1202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
00ea7bf4407c94b4,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:25.476862,21228,2598.0,2243.0,8418.0,2208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
0037481d1931bf6a,0.0,104.0,2596053.0,2719111.0,2719211.0,2026-02-24 10:23:03.757341,10653483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
00436db30b6889a6,2.0,1955.0,986104.0,1037246.0,1135306.0,2026-02-24 10:22:39.070939,4246698,0.0,5.0,0.0,1.0,20.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,111010101100011101
00cd44fab03f0c2c,0.0,21.0,7014.0,32392.0,44737.0,2026-02-24 10:23:20.891932,154136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
001b8bb2e45334b0,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:19.190579,31862,7675.0,7733.0,15578.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
004617c5dd59e53b,0.0,343.0,236848.0,242372.0,417925.0,2026-02-24 10:23:06.645651,1318611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
0080217091e30a61,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:26.934940,83917,15435.0,26032.0,41543.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
009109bf1853fba3,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:22.630654,14526,2985.0,315.0,6964.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
007ed45dc8ec6e57,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:58.328276,40947,6.0,5672.0,20110.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
009c6c01f93c6b92,0.0,28564.0,2001.0,36645.0,36767.0,2026-02-24 10:23:12.922014,134596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
007826d24e95d837,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:24:41.067286,8745,1710.0,2338.0,4123.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
00124c6d0b980d9d,797507.0,4693.0,9997201.0,10003979.0,10004106.0,2026-02-24 10:22:36.482150,40809446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100001000
00889df46af1150f,0.0,611.0,611075.0,619031.0,645749.0,2026-02-24 10:23:37.687542,2529966,0.0,6.0,0.0,1.0,13.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,111010101100010101
000c9bd0039e0d64,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:22:53.983318,97683,31455.0,16163.0,47672.0,1109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
002ccc18e19cfd22,2.0,4918.0,165446.0,170380.0,197826.0,2026-02-24 10:23:02.923191,735873,0.0,3949.0,0.0,2.0,19.0,2.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,111010101100011101
0029799ea23bb0a7,0.0,5048.0,4005.0,9082.0,16260.0,2026-02-24 10:23:10.184561,50455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
005c51b058e302db,0.0,23165.0,1576.0,24761.0,30732.0,2026-02-24 10:23:12.954278,110894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
0118997ca64f60bf,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:24:26.845824,11150,75.0,216.0,5381.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
00b1599d272975b6,0.0,1505.0,13881.0,15416.0,25850.0,2026-02-24 10:22:33.811841,82418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
00dba5854b4fc659,538982.0,43.0,2342253.0,2345299.0,2389987.0,2026-02-24 10:22:33.873643,10009467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100001000
00eaf01d64b8e60b,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:26.403540,65819,63.0,2480.0,30568.0,2236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
0063580192da2bc5,1.0,3451.0,4579197.0,4603436.0,4615903.0,2026-02-24 10:22:40.905180,18397195,0.0,0.0,0.0,0.0,12264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101010100100001000
0083bad24f1061e8,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:22:50.761807,89565,5489.0,38717.0,44350.0,469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
00c2f34bdfd6835e,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:09.775635,116537,92.0,2097.0,56179.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
0138a1490488a8e0,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:22:56.822110,20199,4759.0,4998.0,9850.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
0040b3eea637f843,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:22:50.849963,53173,21.0,627.0,26077.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
00d30b4ebf5793e2,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:24:29.847656,143442,15.0,38164.0,71092.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
00f079ee6bd3bf46,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:24:20.164873,51444,8.0,11968.0,24136.0,1591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
009719cf4bfc7bb2,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:51.207474,94314,10279.0,35998.0,46332.0,785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
0111a7d358d632b6,5.0,154.0,9.0,9377840.0,9377943.0,2026-02-24 10:22:40.242911,35285958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100001000
00030daa78a94682,0.0,49.0,2879738.0,3038031.0,3038787.0,2026-02-24 10:22:57.983253,11847509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
00c4472c0eeb8971,0.0,0.0,0.0,0.0,0.0,2026-02-24 10:23:01.777097,40159,10696.0,7242.0,18208.0,1767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010100000010000100
00bce476b41d47f7,0.0,6019.0,5714302.0,5856763.0,5856914.0,2026-02-24 10:22:55.143466,23154403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
00d61096c0dcec0f,0.0,6558.0,247532.0,254140.0,269982.0,2026-02-24 10:22:59.755820,1048286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
0037089d40863ea1,0.0,32.0,4391.0,42044.0,63282.0,2026-02-24 10:23:14.778823,210570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
009579d7c72aa504,502459.0,203.0,4755000.0,5873185.0,5873407.0,2026-02-24 10:22:43.738409,21786375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100001000
002646b01c320bc4,7.0,4529.0,3259779.0,3305200.0,3357233.0,2026-02-24 10:22:38.409580,13243135,0.0,31764.0,0.0,3.0,20062.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,111010101100011101
011597fec128bc44,0.0,13256.0,13511.0,37168.0,37295.0,2026-02-24 10:23:08.881796,128444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
012b202be54eafe1,0.0,10241.0,2026514.0,2036779.0,2052815.0,2026-02-24 10:23:30.049411,8179030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
00018d90e1495b7c,0.0,79.0,1045098.0,1049126.0,1081840.0,2026-02-24 10:23:32.565540,4261779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000100100000000
